"0","2592"," Computational methods in chemical design : molecular modelling and computer graphics, October 20-24, 1986, Schloss Elmau Garmisch-Partenkirchen (FRG) : program.Not_definedNot_defined swoboda konformacyjnagrupa acetoxybaza danych CambridgeNot_defined"
"0","2859"," Human Brain MappingNot_defined default mode networkfMRIfunctional connectivityglobal workspace theorygraph theoryn-backnetwork-based statisticmodularityworking memoryNot_definedNot_defined"
"0","2804"," Lecture Notes in Computer ScienceNot_definedNot_definedNot_definedNot_defined"
"0","2824"," Fundamenta InformaticaeNot_defined posetCoxeter spectrumDynkin diagramCoxeter-Dynkin typeisotropy groupNot_definedNot_defined"
"0","1767"," Alcoholism, domestic violence, unemployment, the problems of modern families pose a threat to its functioning Spoleczenstwo polskie w drugiej dekadzie XXI wieku : wymiary, problemy, idee / red. nauk. Malgorzata Such-Pyrgiel, Kateryna NovikovaNot_defined alcoholism ; family ; dangers ; violence alkoholizm ; rodzina ; zagrozenia ; przemocNot_defined"
"0","2714"," Concurrency, Specification and Programming : proceedings of the International Workshop CS&P'2011, Pultusk, 28-30 September 2011 / ed. by Marcin Szczuka [et al.].Not_definedNot_definedNot_definedNot_defined"
"0","2593"," Theoretica Chimica ActaNot_definedNot_defined grupa symetrycznateoria ukladow N-elektronowychmetoda oddzialywania konfiguracyjnegoprzestrzen modelowareprezentacje graficzne przestrzeni modelowychNot_defined"
"0","2819"," Applied Physics LettersNot_definedNot_definedNot_definedNot_defined"
"0","2860"," Journal of Physics. BNot_defined frequency comboptical parametric oscillatorcavity-enhanced spectroscopyNot_definedNot_defined"
"0","2594"," Discrete Applied MathematicsNot_definedNot_definedNot_definedNot_defined"
"0","1074"," A family of the online distance-based classifiers W: Intelligent information and database systems : 6th Asian Conference, ACIIDS 2014, Bangkok, Thailand, April 7-9, 2014 : proceedings, pt. II / Ngoc Thanh Nguyen, Boonwat Attachoo, Bogdan Trawinski, Kulwadee Somboonviwat (eds.) online learning ; fuzzy C-means clustering ; Rotation Forest"
"0","2814"," Krzysztof Roziewicz : pejzaze graficzne = Krzysztof Roziewicz : graphic landscapes / [teksty Agnieszka Cieslinska-Kawecka et al.].Not_definedNot_defined Roziewicz KrzysztofgrafikaNot_defined"
"0","2595"," Graph Theory Notes of New YorkNot_definedNot_definedNot_definedNot_defined"
"0","2837"," XI Miedzynarodowy Konkurs Graficzny na Ekslibris Gliwice 2016 : katalog = XI International Graphic Competition for Ex Libris Gliwice 2016 / [opracowanie i redakcja Bogna Dobrakowska, Jozefa Calka].Not_definedNot_defined Gojowy Piotrekslibrisykatalogi wystawNot_defined"
"0","2820"," Discrete Applied MathematicsNot_defined edge-bipartite graphCoxeter spectral analysiscombinatorial algorithmscomputer algebraCoxeter matrixNot_definedNot_defined"
"0","2760"," Separation science - theory and practice 2013 : proceedings of the IInd International Conference on Methods and Materials for Separation Processes, 9-13 June, 2013, Swieradow Zdroj, Poland / [eds. Anna Jakubiak-Marcinkowska, Andrzej W. Trochimczuk].Not_definedNot_defined termodynamiczna analiza sieciowapertrakcjakwas benzoesowywplyw objetosci membrany cieklejNot_defined"
"0","2596"," International Journal of Quantum ChemistryNot_definedNot_defined metoda oddzialywania konfiguracjitechniki grafowNot_defined"
"0","2861"," Linear Algebra and its ApplicationsNot_defined signed graphedge-bipartite graphcorankDynkin typeCoxeter spectruminflation algorithmGram matrixNot_definedNot_defined"
"0","2800"," Applied Physics LettersNot_definedNot_definedNot_definedNot_defined"
"0","2597"," Discrete MathematicsNot_definedNot_definedNot_definedNot_defined"
"0","2838"," Recent advances in graphene research / ed. by Pramoda Kumar Nayak.Not_definedNot_definedNot_definedNot_defined"
"0","2598"," Proceedings of the American Mathematical SocietyNot_definedNot_definedNot_definedNot_defined"
"0","2862"," Physical Education of StudentsNot_defined professional graphergo-graphic recordingmotorenergystaticstudentsNot_definedNot_defined"
"0","2815"," Proceedings of ISSI 2015 Istanbul : 15th International Society of Scientometrics and Informetrics Conference, Istanbul, Turkey, 29 June to 3 July, 2015, Bogazi&#0231;i University Printhouse / eds.: Albert Ali Salah [et al.].Not_definedNot_definedNot_definedNot_defined"
"0","2599"," Koks, Smola, GazNot_definedNot_defined grafitwegielpodatnosć magnetycznaNot_defined"
"0","1094"," Determination of urinary biogenic amines' biomarker profile in neuroblastoma and pheochromocytoma patients by MEKC method with preceding dispersive liquid-liquid microextraction Journal of Chromatography. B. - 2016, Vol. 1036-1037, s. 114-123 neuroblastoma ; biogenic amines (BAs) ; cancer biomarkers ; urine sample analysis ; micellar electrokinetic chromatography (MEKC) ; dispersive liquid-liquid microextraction (DLLME) ; hierarchical cluster analysis (HCA)"
"0","1783"," Designing aggregate KPIs as a method of implementing decision-making processes in the management of smart citiesNot_definedNot_defined Smart cites ; knowledge base ; knowledge management ; fuzzy logic ; process modeling ; decision support procesy projektowania ; proces podejmowania decyzji ; zarzadzanie inteligentnymi miastami  2016 : t. 25, pp. 29-42, schematy, tab., wykr."
"0","2839"," Acta InformaticaNot_defined tracestep tracecausalityindependencesimultaneityextending concurrency alphabetsdependence graphdependence structureNot_definedNot_defined"
"0","2715"," Dialogue design : festival of graphic design = Dizajn dialogu : festiwal grafiki wspolczesnej = Dyzajn dy&#0226;logu : festival' praektnaj graf&#0236;k&#0236;, M&#0236;nsk, 9.09-9.10.2011 / red. Katarzyna Drewnowska-Toczko, Katarzyna Radomska.Not_definedNot_defined Pregowski NikodemplakatygrafikaNot_defined"
"0","2600"," Polish Journal of ChemistryNot_definedNot_defined adsorpcjasadza grafityzowanamieszaninykalorymetriaNot_defined"
"0","2840"," CarbonNot_definedNot_defined grafenwlasciwosci elektrochemicznegestosć elektronowaprzewodnictwoNot_defined"
"0","2761"," The Seventh European Conference on Combinatorics, Graph Theory and Applications : EuroComb 2013 / ed. by Jaroslav Ne&#0353;et&#0345;il and Marco Pellegrini.Not_definedNot_definedNot_definedNot_defined"
"0","1768"," Analiza wskaznikowa jako narzedzie oceny kondycji finansowej i zarzadzania finansami w gminie Samorzad gminny w Polsce : czynniki determinujace rozwoj lokalny : wybrane problemy / red. nauk. Marek Cisek, Andrzej Jozef KozlowskiNot_defined ratio analysis ; finance management ; community analiza wskaznikowa ; zarzadzanie finansami ; gminaNot_defined"
"0","2816"," Advances in Intelligent Systems and ComputingNot_defined graph searchingBFSgraph compressiondata-intensive computationGPUCUDAgraph databasesNot_definedNot_defined"
"0","1075"," Genuinely multipoint temporal quantum correlations and universal measurement-based quantum computing Physical Review. A. - 2014, Vol. 89, no. 6, art. no. 062319, s. 1-6 spatial correlations ; temporal correlations ; quantum measurements ; Greenberger-Horne-Zeilinger correlations ; general measurements ; 1D-cluster-gate ; universal one-way quantum computing"
"0","1095"," Distance-based online classifiers Expert Systems with Applications. - 2016, Vol. 60, s. 249-257 online learning ; fuzzy C-means clustering ; kernelized clustering ; Rotation Forest"
"0","1769"," Badania i rozwoj naukowcow w Polsce / red. nauk. Marcin Olkiewicz, Magdalena Drewniak, Dorota BartochowskaNot_definedNot_definedNot_definedNot_definedNot_defined"
"0","2762"," The Seventh European Conference on Combinatorics, Graph Theory and Applications : EuroComb 2013 / ed. by Jaroslav Ne&#0353;et&#0345;il and Marco Pellegrini.Not_definedNot_definedNot_definedNot_defined"
"0","1784"," Determinants of choice of the Polish manufacturer in the light of the foreign partners' assessment Risks and opportunities : in search of equilibrium / ed. Piotr BulaNot_defined determinants ; Polish manufacturer ; assessment ; foreign partners determinanty ; polski wytworca ; ocena ; partner zagranicznyNot_defined"
"0","1744"," Advances in human factors, business management, training and education : Proceedings of the AHFE 2016 International Conference on Human Factors, Business Management and Society, July 27-31, 2016, Walt Disney World, Florida, USANot_definedNot_defined imigration ; security ; government imigracja ; bezpieczenstwo ; administracjaNot_defined"
"0","2716"," Dialogue design : festival of graphic design = Dizajn dialogu : festiwal grafiki wspolczesnej = Dyzajn dy&#0226;logu : festival' praektnaj graf&#0236;k&#0236;, M&#0236;nsk, 9.09-9.10.2011 / red. Katarzyna Drewnowska-Toczko, Katarzyna Radomska.Not_definedNot_defined Bialowicz KrzysztofplakatyNot_defined"
"0","2601"," 1 Triennale Grafiki Krajow Nadbaltyckich, Gdansk '92, Muzeum Narodowe, Oddzial Sztuki Wspolczesnej = The Baltic Countries Graphic Art Triennale, Gdansk '92, National Museum, the Contemporary Art Departament / [red. katalogu Hanna Blaszkowska-Gregor, Irena Duchewicz].Not_definedNot_defined Gojowy Piotrgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","1076"," High-symmetry compact structures are preferred equilibrium configurations of LinFn+1- (n = 2-5) superhalogen anions Journal of Fluorine Chemistry. - 2014, Vol. 168, s. 99-104 superhalogen ; anions ; clusters ; electronic stability ; ab initio calculations ; vertical electron detachment"
"0","1745"," Air combat during Arab-Israeli warsNot_definedNot_defined Israel ; Syria ; Egypt ; Israeli-Arab wars Izrael ; Syria ; Egipt ; wojny izraelsko-arabskieNot_defined"
"0","2863"," Nowe ujecie ochrony ludnosci w Polsce Zarzadzanie bezpieczenstwem panstwa : wyzwania i ryzyka / pod red. Tadeusza Szmidtki i Jerzego KoziolaNot_defined crisis management ; government zarzadzanie kryzysowe ; administracjaNot_defined"
"0","1770"," The research on Gdansk and Gdynia seaports' container terminals competition based on their logistics capabilitiesNot_definedNot_defined sea container terminal ; potential of logistics ; competitiveness morski terminal kontenerowy ; potencjal logistyczny ; konkurencyjnosć  2016 : t. 46, s. 45-70, schematy, tab."
"0","2602"," Carbon '94 : International Carbon Conference, 3-8 July 1994, Granada (Spain) : extended abstracts and programme.Not_definedNot_defined teoria adsorpcjisadza weglowaNot_defined"
"0","2763"," XI Biennale Grafiki Stran Baltijskogo Mor&#0226; "Kaliningrad - K&#0235;nigsberg 2013" : katalog, [13 sent&#0226;br&#0226; - 14 okt&#0226;br&#0226; 2013 goda] = The 11th Baltic States Biennale of Graphic Art "Kaliningrad - Koenigsberg 2013" : catalogue, [Kaliningrad Art Gallery, September 13 - October 14, 2013] / nau&#0269;. red. &#0219;li&#0226; Vasilkova.Not_definedNot_definedNot_definedNot_defined"
"0","2603"," Graph grammars and their application to computer science : 5th International Workshop, Williamsburg, VA, USA, November 13-18, 1994 : selected papers / eds.: Janice Cuny [et al.]Not_definedNot_definedNot_definedNot_defined"
"0","2864"," Current interdisciplinary research in accountingNot_definedNot_defined interdisciplinarity ; scientific disciplines ; accounting interdyscyplinarnosć ; dyscypliny naukowe ; rachunkowosć  2016, nr 2(80), cz. 2, s. 97-105, schematy, tab."
"0","1077"," Principal component and cluster analysis for determining diversification of bottom morphology based on bathymetric profiles from Brepollen (Hornsund, Spitsbergen) Oceanologia. - 2014, Vol. 56, no. 1, s. 59-84 fjord morphology ; Brepollen ; Hornsund ; Svalbard ; principal component and cluster analyses ; Arctic fjords ; Spitsbergen ; seafloor morphological model ; underwater acoustics"
"0","1746"," Bariery umiedzynaradawiania dzialalnosci zaopatrzeniowej w opinii polskich wytworcow - rekomendacje w kierunku elastycznej organizacji Wyzwania wspolczesnego zarzadzania strategicznego / red. nauk. Agnieszka Sopinska, Piotr WachowiakNot_defined international cooperation ; internationalization of procurement ; suppliers ; flexibility of purchasing sources wspolpraca miedzynarodowa ; umiedzynarodowienie zaopatrzenia ; dostawcy ; elastycznosć zrodel zakupuNot_defined"
"0","2764"," XI Me&#0273;unarodni Grafi&#0269;ki Bijenale Suva Igla, U&#0382;ice, maj / jul 2013 = XI International Graphic Art Biennial Dry Point, Uzice, May / July 2013 / ed. by Zoran V. Cvetić.Not_definedNot_defined Gojowy PiotrgrafikaekslibrisyNot_defined"
"0","2604"," Kisgrafika 1996, [&#0218;jpest Gal&#0233;ria, Budapest, 1996.VIII.30 - IX.29] = Small graphic forms / red. Andr&#0225;s Butak.Not_definedNot_defined Gojowy Piotrgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2765"," Acta Physica Polonica. ANot_definedNot_definedNot_definedNot_defined"
"0","2605"," Adsorption Science and TechnologyNot_definedNot_defined adsorpcjacieplo izosteryczneopis teoretycznyadsorbenty heterogeniczneNot_defined"
"0","1078"," Chemometric optimization of derivatization reactions prior to gas chromatography : mass spectrometry analysis Journal of Chromatography. A. - 2013, Vol. 1296, s. 164-178 chemometric analysis ; principal component analysis (PCA) ; cluster analysis (CA) ; derivatization ; optimization ; GC-MS analysis of drug residues"
"0","2766"," Algebra and Discrete MathematicsNot_defined edge-bipartite graphunit quadratic formP-critical edge-bipartite graphsGram matrixsincere rootorthogonal groupalgorithmCoxeter polynomialEuclidean diagramNot_definedNot_defined"
"0","1771"," Bariery i korzysci w wielokulturowym srodowisku pracy Wspolpraca zawodowa w srodowisku wielokulturowym / red. nauk. Malgorzata Rozkwitalska, Lukasz SulkowskiNot_defined cultural barriers ; similarity-attractions paradigm ; intergroup contract hypothesis ; job demands-resources model ; theory of stress appraisal ; positives of intercultural interactions ; thriving ; information-processing theory ; social dominance theory ; social identity and categorization theory bariery kulturowe ; hipoteza atrakcyjnosci podobienstw ; hipoteza kontaktu miedzygrupowego ; model wymagania w pracy-zasoby ; poznawcza teoria stresu ; pozytywy interakcji miedzykulturowych ; prosperowanie ; teoria przetwarzania informacji ; teoria spolecznego uczenia sie ; teoria spolecznej dominacji ; teoria tozsamosci i kategoryzacji spolecznejNot_defined"
"0","2606"," Hidegt&#0369; : grafikai ki&#0225;ll&#0237;t&#0225;s, Budapest, Vigado Gal&#0233;ria, 1997. oktober 2-19. = Dry point : graphic exhibition / red. Andr&#0225;s Butak.Not_definedNot_defined Gojowy Piotrgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2767"," Annales de l'Institut Henri Poincar&#0233;. Probabilit&#0233;s et StatistiquesNot_defined perfect simulationGibbs point processesexponential mixingGaussian limitshard core modelrandom packinggeometric graphsGibbs-Voronoi tessellationsquantizationNot_definedNot_defined"
"0","2607"," Acta BiotechnologicaNot_definedNot_defined hydroliza enzymatycznamodel sieciowyreaktor membranowyNot_defined"
"0","1747"," Cognition of the multicultural work environment in multinational corporations and intercultural interaction outcomes Intercultural interactions in the multicultural workplace : traditional and positive organizational scholarship / ed. Malgorzata Rozkwitalska, Lukasz Sulkowski, Slawomir MagalaNot_defined ocena poznawcza ; cognitive appraisal ; intercultural interactions ; job satisfaction ; learning ; multicultural work environment ; thriving ; transactional theory of stress ocena poznawcza ; interakcje miedzykulturowe ; satysfakcja z pracy ; uczenie sie ; wielokulturowe srodowisko pracy ; prosperowanie ; transakcyjna teoria stresuNot_defined"
